location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T06:00,SO2,5.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T07:00,PM2.5,23.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T07:00,NO2,11.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T07:00,SO2,5.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T08:00,PM2.5,22.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T08:00,NO2,11.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T08:00,SO2,4.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T09:00,PM2.5,21.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T09:00,NO2,12.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T09:00,SO2,4.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T10:00,PM2.5,20.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T10:00,NO2,16.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T10:00,SO2,4.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T11:00,PM2.5,21.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T11:00,NO2,22.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T11:00,SO2,4.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T12:00,PM2.5,33.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T12:00,NO2,27.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T12:00,SO2,4.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T13:00,PM2.5,42.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T13:00,NO2,36.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T13:00,SO2,6.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T14:00,PM2.5,51.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T14:00,NO2,47.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T14:00,SO2,9.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T15:00,PM2.5,59.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T15:00,NO2,55.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T15:00,SO2,11.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T16:00,PM2.5,69.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T16:00,NO2,56.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T16:00,SO2,12.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T17:00,PM2.5,76.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T17:00,NO2,55.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T17:00,SO2,13.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T18:00,PM2.5,74.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T18:00,NO2,52.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T18:00,SO2,13.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T19:00,PM2.5,69.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T19:00,NO2,49.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T19:00,SO2,11.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T20:00,PM2.5,62.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T20:00,NO2,45.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T20:00,SO2,9.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T21:00,PM2.5,57.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T21:00,NO2,42.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T21:00,SO2,7.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T22:00,PM2.5,52.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T22:00,NO2,41.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T22:00,SO2,6.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T23:00,PM2.5,47.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T23:00,NO2,41.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-17T23:00,SO2,6.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T00:00,PM2.5,44.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T00:00,NO2,40.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T00:00,SO2,5.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T01:00,PM2.5,46.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T01:00,NO2,36.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T01:00,SO2,5.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T02:00,PM2.5,40.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T02:00,NO2,32.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T02:00,SO2,5.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T03:00,PM2.5,39.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T03:00,NO2,27.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T03:00,SO2,5.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T04:00,PM2.5,34.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T04:00,NO2,21.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T04:00,SO2,4.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T05:00,PM2.5,31.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T05:00,NO2,14.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T05:00,SO2,3.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T06:00,PM2.5,34.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T06:00,NO2,10.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T06:00,SO2,3.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T07:00,PM2.5,33.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T07:00,NO2,9.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T07:00,SO2,2.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T08:00,PM2.5,34.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T08:00,NO2,9.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T08:00,SO2,2.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T09:00,PM2.5,34.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T09:00,NO2,12.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T09:00,SO2,2.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T10:00,PM2.5,34.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T10:00,NO2,14.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T10:00,SO2,2.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T11:00,PM2.5,35.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T11:00,NO2,18.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T11:00,SO2,2.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T12:00,PM2.5,35.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T12:00,NO2,26.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T12:00,SO2,3.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T13:00,PM2.5,45.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T13:00,NO2,36.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T13:00,SO2,6.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T14:00,PM2.5,57.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T14:00,NO2,49.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T14:00,SO2,9.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T15:00,PM2.5,65.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T15:00,NO2,58.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T15:00,SO2,11.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T16:00,PM2.5,70.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T16:00,NO2,62.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T16:00,SO2,12.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T17:00,PM2.5,78.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T17:00,NO2,62.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T17:00,SO2,13.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T18:00,PM2.5,79.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T18:00,NO2,61.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T18:00,SO2,13.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T19:00,PM2.5,77.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T19:00,NO2,60.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T19:00,SO2,13.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T20:00,PM2.5,77.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T20:00,NO2,58.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T20:00,SO2,12.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T21:00,PM2.5,77.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T21:00,NO2,55.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T21:00,SO2,11.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T22:00,PM2.5,73.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T22:00,NO2,50.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T22:00,SO2,10.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T23:00,PM2.5,66.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T23:00,NO2,43.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-18T23:00,SO2,9.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T00:00,PM2.5,54.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T00:00,NO2,39.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T00:00,SO2,7.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T01:00,PM2.5,50.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T01:00,NO2,37.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T01:00,SO2,7.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T02:00,PM2.5,45.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T02:00,NO2,34.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T02:00,SO2,7.1,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T03:00,PM2.5,38.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T03:00,NO2,30.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T03:00,SO2,6.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T04:00,PM2.5,35.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T04:00,NO2,24.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T04:00,SO2,6.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T05:00,PM2.5,32.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T05:00,NO2,18.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T05:00,SO2,5.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T06:00,PM2.5,31.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T06:00,NO2,13.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T06:00,SO2,4.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T07:00,PM2.5,31.8,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T07:00,NO2,11.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T07:00,SO2,4.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T08:00,PM2.5,31.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T08:00,NO2,11.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T08:00,SO2,4.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T09:00,PM2.5,31.7,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T09:00,NO2,13.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T09:00,SO2,4.5,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T10:00,PM2.5,31.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T10:00,NO2,17.2,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T10:00,SO2,4.4,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T11:00,PM2.5,31.0,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T11:00,NO2,22.6,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T11:00,SO2,4.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T12:00,PM2.5,40.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T12:00,NO2,25.9,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T12:00,SO2,5.3,ug/m3,open-meteo-cams
0895affe-1800-45f6-95f4-03a7bf1f1746,"32Bungalows, Bhilai",21.194815,81.31477,2025-09-19T13:00,PM2.5,50.1,ug/m3,open-meteo-cams
